331925.0,0.003094224779836316
333725.0,0.0035281037131903253
335525.0,0.0033638318247871564
337325.0,0.005676498828992091
339125.0,0.002714661964994441
340925.0,0.004654779165502342
345425.0,0.012854993628528724
349925.0,0.19039629582276257
357125.0,0.6829025804299342
366125.0,1.0
375125.0,0.9473200140030076
387725.0,0.6845863884581876
391325.0,0.6148578566683063
394925.0,0.561512049352499
398525.0,0.504870498929898
402125.0,0.47001366950191215
405725.0,0.41343680398430116
409325.0,0.3806671561582068
412925.0,0.32544197883025405
420125.0,0.27021816243573415
427325.0,0.23692953452724136
434525.0,0.2215391091273249
441725.0,0.20462881007205022
448925.0,0.1930762332197711
456125.0,0.17037802953890419
463325.0,0.16589522459610964
470525.0,0.15605155532078327
477725.0,0.14411534291476527
484925.0,0.10488083358927987
492125.0,0.10502720683328948
502925.0,0.09704035824866265
517325.0,0.08366011232824572
549365.0,0.06865289331609482
578525.0,0.056662266152341205
607325.0,0.050206288094053066
637925.0,0.04677554689079876
645125.0,0.04541250567127002
652325.0,0.04398801965947804
654125.0,0.046709799634342825
655925.0,0.047270305912719024
657725.0,0.049278648038365146
661325.0,0.04804999404830941
664925.0,0.044386301514557046
668525.0,0.044569413441091096
672125.0,0.043489636718842484
675725.0,0.044137922279837614
679325.0,0.04246830957720601
686525.0,0.04410623855125628
693725.0,0.044164512214654034
700925.0,0.04724944001840062
708125.0,0.0457423429239283
715325.0,0.046615922928126594
722525.0,0.039472718431181594
736925.0,0.04418036573022183
751325.0,0.04211722692192545
765725.0,0.04616407944585543
780125.0,0.04048905782207583
794525.0,0.043838865298126466
823325.0,0.04477276880727398
909725.0,0.042017018273759955
996125.0,0.04263609622849291
1082525.0,0.036796441302463075
1168925.0,0.03386077137267835
1255325.0,0.03127822288088633
1341725.0,0.026599849621474676
1428125.0,0.02742957987517671
1514525.0,0.02431560532040384
1600925.0,0.024844063055691614
1687325.0,0.024460510630685498
1773725.0,0.024508675765204872
1860125.0,0.021182444469350484
1944725.0,0.020016176076204602
1946525.0,0.023692720005446196
1948325.0,0.019688965471931257
1950125.0,0.021213718431786755
1951925.0,0.01733814952881017
1953725.0,0.021352775885413115
1957325.0,0.017753464259065776
1960925.0,0.02276000874226685
1964525.0,0.018301062221062533
1968125.0,0.01808273078992989
1971725.0,0.015202333146521958
1975325.0,0.018980201501906054
1982525.0,0.020612470157668577
1989725.0,0.019867219642638618
1996925.0,0.02318988392058528
2004125.0,0.018514903562610173
2011325.0,0.016587946809307162
2018525.0,0.020112773819204215
2032925.0,0.020375890724572313
2047325.0,0.017143486611148936
2061725.0,0.018822077009397663
2076125.0,0.01980768598784062
2090525.0,0.020350552969009967
2106725.0,0.019459167925593688
2149925.0,0.020872498708110677
2193125.0,0.019561682602828985
2236325.0,0.019501034589227074
2279525.0,0.015413861845117694
2322725.0,0.014499853174494983
2356925.0,0.019872080303753595
